Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-25,05:15,48,November,V-Shape,93,TSSC,16.7,22.61,19.03,85.22,0.03,68.17,0.02,1.47,0.67
2024-11-25,05:30,48,November,V-Shape,93,TSSC,33.39,22.75,19.58,85.04,0.05,68.04,0.04,2.93,0.67
2024-11-25,05:45,48,November,V-Shape,93,TSSC,50.09,22.88,20.13,84.87,0.08,67.9,0.06,4.39,0.67
2024-11-25,06:00,48,November,V-Shape,93,TSSC,66.78,23.01,20.68,84.7,0.1,67.76,0.09,5.85,0.67
2024-11-25,06:15,48,November,V-Shape,93,TSSC,108.52,23.3,22.02,84.27,0.17,67.42,0.14,9.47,0.67
2024-11-25,06:30,48,November,V-Shape,93,TSSC,150.27,23.6,23.36,83.85,0.23,67.08,0.19,13.06,0.67
2024-11-25,06:45,48,November,V-Shape,93,TSSC,192.01,23.9,24.7,83.42,0.3,66.74,0.25,16.63,0.67
2024-11-25,07:00,48,November,V-Shape,93,TSSC,233.75,24.19,26.03,83.0,0.36,66.4,0.3,20.17,0.67
2024-11-25,07:15,48,November,V-Shape,93,TSSC,278.73,24.44,27.4,82.57,0.43,66.05,0.36,23.95,0.67
2024-11-25,07:30,48,November,V-Shape,93,TSSC,323.7,24.68,28.77,82.13,0.5,65.71,0.42,27.71,0.67
2024-11-25,07:45,48,November,V-Shape,93,TSSC,368.67,24.93,30.14,81.7,0.57,65.36,0.48,31.44,0.67
2024-11-25,08:00,48,November,V-Shape,93,TSSC,413.65,25.17,31.51,81.27,0.65,65.01,0.54,35.13,0.67
2024-11-25,08:15,48,November,V-Shape,93,TSSC,458.19,25.37,32.82,80.85,0.72,64.68,0.6,38.77,0.67
2024-11-25,08:30,48,November,V-Shape,93,TSSC,502.74,25.57,34.14,80.43,0.79,64.35,0.66,42.37,0.67
2024-11-25,08:45,48,November,V-Shape,93,TSSC,547.29,25.77,35.45,80.02,0.86,64.01,0.72,45.95,0.67
2024-11-25,09:00,48,November,V-Shape,93,TSSC,591.83,25.97,36.77,79.6,0.93,63.68,0.78,49.49,0.67
2024-11-25,09:15,48,November,V-Shape,93,TSSC,623.85,26.15,37.74,79.29,0.98,63.43,0.82,52.02,0.67
2024-11-25,09:30,48,November,V-Shape,93,TSSC,655.87,26.32,38.72,78.98,1.03,63.19,0.86,54.53,0.67
2024-11-25,09:45,48,November,V-Shape,93,TSSC,687.88,26.5,39.7,78.67,1.08,62.94,0.91,57.02,0.67
2024-11-25,10:00,48,November,V-Shape,93,TSSC,719.9,26.68,40.68,78.36,1.13,62.69,0.95,59.5,0.67
2024-11-25,10:15,48,November,V-Shape,93,TSSC,708.38,26.83,40.54,78.41,1.11,62.73,0.93,58.57,0.67
2024-11-25,10:30,48,November,V-Shape,93,TSSC,696.85,26.98,40.4,78.45,1.1,62.76,0.92,57.64,0.67
2024-11-25,10:45,48,November,V-Shape,93,TSSC,685.33,27.12,40.26,78.5,1.08,62.8,0.9,56.71,0.67
2024-11-25,11:00,48,November,V-Shape,93,TSSC,673.81,27.27,40.12,78.54,1.06,62.83,0.89,55.78,0.67
2024-11-25,11:15,48,November,V-Shape,93,TSSC,606.29,27.36,38.52,79.05,0.95,63.24,0.8,50.44,0.67
2024-11-25,11:30,48,November,V-Shape,93,TSSC,538.77,27.45,36.92,79.55,0.84,63.64,0.71,45.04,0.67
2024-11-25,11:45,48,November,V-Shape,93,TSSC,471.25,27.54,35.32,80.06,0.74,64.05,0.62,39.58,0.67
2024-11-25,12:00,48,November,V-Shape,93,TSSC,403.73,27.63,33.72,80.57,0.63,64.45,0.53,34.07,0.67
2024-11-25,12:15,48,November,V-Shape,93,TSSC,408.86,27.65,33.87,80.52,0.64,64.41,0.54,34.49,0.67
2024-11-25,12:30,48,November,V-Shape,93,TSSC,414.0,27.67,34.03,80.47,0.65,64.38,0.54,34.91,0.67
2024-11-25,12:45,48,November,V-Shape,93,TSSC,419.14,27.7,34.18,80.42,0.66,64.34,0.55,35.32,0.67
2024-11-25,13:00,48,November,V-Shape,93,TSSC,424.28,27.72,34.33,80.37,0.66,64.3,0.56,35.74,0.67
2024-11-25,13:15,48,November,V-Shape,93,TSSC,390.15,27.68,33.43,80.66,0.61,64.53,0.51,32.95,0.67
2024-11-25,13:30,48,November,V-Shape,93,TSSC,356.02,27.63,32.54,80.94,0.56,64.75,0.47,30.15,0.67
2024-11-25,13:45,48,November,V-Shape,93,TSSC,321.89,27.59,31.64,81.23,0.5,64.98,0.42,27.33,0.67
2024-11-25,14:00,48,November,V-Shape,93,TSSC,287.75,27.55,30.74,81.51,0.45,65.21,0.38,24.49,0.67
2024-11-25,14:15,48,November,V-Shape,93,TSSC,260.36,27.43,29.94,81.76,0.41,65.41,0.34,22.21,0.67
2024-11-25,14:30,48,November,V-Shape,93,TSSC,232.97,27.31,29.14,82.02,0.36,65.61,0.3,19.92,0.67
2024-11-25,14:45,48,November,V-Shape,93,TSSC,205.58,27.2,28.34,82.27,0.32,65.82,0.27,17.62,0.67
2024-11-25,15:00,48,November,V-Shape,93,TSSC,178.19,27.08,27.53,82.53,0.28,66.02,0.23,15.31,0.67
2024-11-25,15:15,48,November,V-Shape,93,TSSC,151.39,26.85,26.64,82.81,0.24,66.25,0.2,13.04,0.67
2024-11-25,15:30,48,November,V-Shape,93,TSSC,124.59,26.62,25.74,83.09,0.19,66.47,0.16,10.76,0.67
2024-11-25,15:45,48,November,V-Shape,93,TSSC,97.8,26.4,24.84,83.38,0.15,66.7,0.13,8.47,0.67
2024-11-25,16:00,48,November,V-Shape,93,TSSC,71.0,26.17,23.95,83.66,0.11,66.93,0.09,6.16,0.67
2024-11-25,16:15,48,November,V-Shape,93,TSSC,54.21,25.84,23.2,83.9,0.08,67.12,0.07,4.71,0.67
2024-11-25,16:30,48,November,V-Shape,93,TSSC,37.43,25.51,22.45,84.14,0.06,67.31,0.05,3.26,0.67
2024-11-25,16:45,48,November,V-Shape,93,TSSC,20.64,25.18,21.7,84.37,0.03,67.5,0.03,1.8,0.67
2024-11-26,05:15,48,November,V-Shape,93,TSSC,10.96,22.25,18.53,85.38,0.02,68.3,0.01,0.97,0.67
2024-11-26,05:30,48,November,V-Shape,93,TSSC,21.92,22.33,18.88,85.27,0.03,68.21,0.03,1.93,0.67
2024-11-26,05:45,48,November,V-Shape,93,TSSC,32.88,22.41,19.23,85.16,0.05,68.12,0.04,2.89,0.67
2024-11-26,06:00,48,November,V-Shape,93,TSSC,43.84,22.48,19.58,85.05,0.07,68.04,0.06,3.85,0.67
2024-11-26,06:15,48,November,V-Shape,93,TSSC,65.93,22.71,20.36,84.8,0.1,67.84,0.09,5.78,0.67
2024-11-26,06:30,48,November,V-Shape,93,TSSC,88.02,22.95,21.15,84.55,0.14,67.64,0.11,7.7,0.67
2024-11-26,06:45,48,November,V-Shape,93,TSSC,110.11,23.18,21.93,84.3,0.17,67.44,0.14,9.61,0.67
