Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-01,17:15,14,April,Inverted-V,77,30.38,33.9,32.66,80.9,0.05,64.72,0.04,2.45,0.67
2024-04-01,17:30,14,April,Inverted-V,77,20.25,33.28,31.79,81.18,0.03,64.94,0.03,1.64,0.67
2024-04-01,17:45,14,April,Inverted-V,77,10.12,32.66,30.91,81.46,0.02,65.16,0.01,0.82,0.67
2024-04-02,05:15,14,April,Inverted-V,77,24.56,27.26,25.88,83.05,0.04,66.44,0.03,2.02,0.67
2024-04-02,05:30,14,April,Inverted-V,77,49.12,27.59,26.82,82.75,0.07,66.2,0.06,4.03,0.67
2024-04-02,05:45,14,April,Inverted-V,77,73.69,27.93,27.77,82.45,0.11,65.96,0.09,6.02,0.67
2024-04-02,06:00,14,April,Inverted-V,77,98.25,28.26,28.72,82.15,0.15,65.72,0.12,8.01,0.67
2024-04-02,06:15,14,April,Inverted-V,77,156.29,28.89,30.8,81.49,0.23,65.19,0.19,12.67,0.67
2024-04-02,06:30,14,April,Inverted-V,77,214.34,29.52,32.88,80.83,0.32,64.67,0.27,17.27,0.67
2024-04-02,06:45,14,April,Inverted-V,77,272.38,30.16,34.97,80.17,0.41,64.14,0.34,21.81,0.67
2024-04-02,07:00,14,April,Inverted-V,77,330.43,30.79,37.05,79.51,0.49,63.61,0.41,26.29,0.67
2024-04-02,07:15,14,April,Inverted-V,77,395.43,31.47,39.36,78.78,0.59,63.03,0.5,31.25,0.67
2024-04-02,07:30,14,April,Inverted-V,77,460.43,32.16,41.67,78.05,0.69,62.44,0.58,36.13,0.67
2024-04-02,07:45,14,April,Inverted-V,77,525.43,32.84,43.97,77.32,0.79,61.86,0.66,40.94,0.67
2024-04-02,08:00,14,April,Inverted-V,77,590.44,33.52,46.28,76.59,0.89,61.27,0.75,45.67,0.67
2024-04-02,08:15,14,April,Inverted-V,77,638.8,34.14,48.11,76.01,0.96,60.81,0.81,49.13,0.67
2024-04-02,08:30,14,April,Inverted-V,77,687.17,34.77,49.94,75.43,1.04,60.34,0.87,52.54,0.67
2024-04-02,08:45,14,April,Inverted-V,77,735.53,35.39,51.78,74.85,1.11,59.88,0.93,55.9,0.67
2024-04-02,09:00,14,April,Inverted-V,77,783.9,36.01,53.61,74.27,1.19,59.42,1.0,59.22,0.67
2024-04-02,09:15,14,April,Inverted-V,77,821.56,36.52,55.06,73.81,1.25,59.05,1.05,61.77,0.67
2024-04-02,09:30,14,April,Inverted-V,77,859.23,37.03,56.51,73.35,1.31,58.68,1.1,64.29,0.67
2024-04-02,09:45,14,April,Inverted-V,77,896.89,37.54,57.96,72.89,1.37,58.31,1.15,66.78,0.67
2024-04-02,10:00,14,April,Inverted-V,77,934.56,38.05,59.41,72.43,1.43,57.94,1.2,69.24,0.67
2024-04-02,10:15,14,April,Inverted-V,77,956.91,38.39,60.32,72.15,1.46,57.72,1.22,70.68,0.67
2024-04-02,10:30,14,April,Inverted-V,77,979.26,38.73,61.22,71.86,1.5,57.49,1.25,72.11,0.67
2024-04-02,10:45,14,April,Inverted-V,77,1001.62,39.08,62.12,71.57,1.53,57.26,1.28,73.53,0.67
2024-04-02,11:00,14,April,Inverted-V,77,1023.97,39.42,63.02,71.29,1.57,57.03,1.31,74.93,0.67
2024-04-02,11:15,14,April,Inverted-V,77,1014.14,39.62,62.98,71.3,1.55,57.04,1.3,74.22,0.67
2024-04-02,11:30,14,April,Inverted-V,77,1004.3,39.83,62.94,71.32,1.54,57.05,1.29,73.52,0.67
2024-04-02,11:45,14,April,Inverted-V,77,994.47,40.04,62.9,71.33,1.52,57.06,1.28,72.81,0.67
2024-04-02,12:00,14,April,Inverted-V,77,984.64,40.24,62.86,71.34,1.51,57.07,1.26,72.1,0.67
2024-04-02,12:15,14,April,Inverted-V,77,946.52,40.29,61.95,71.63,1.45,57.3,1.21,69.52,0.67
2024-04-02,12:30,14,April,Inverted-V,77,908.4,40.34,61.05,71.91,1.39,57.53,1.16,66.93,0.67
2024-04-02,12:45,14,April,Inverted-V,77,870.29,40.39,60.15,72.2,1.33,57.76,1.11,64.32,0.67
2024-04-02,13:00,14,April,Inverted-V,77,832.17,40.44,59.24,72.48,1.27,57.99,1.06,61.69,0.67
2024-04-02,13:15,14,April,Inverted-V,77,799.77,40.37,58.36,72.76,1.22,58.21,1.02,59.47,0.67
2024-04-02,13:30,14,April,Inverted-V,77,767.37,40.3,57.48,73.04,1.17,58.43,0.98,57.23,0.67
2024-04-02,13:45,14,April,Inverted-V,77,734.97,40.22,56.6,73.32,1.12,58.66,0.94,54.98,0.67
2024-04-02,14:00,14,April,Inverted-V,77,702.57,40.15,55.71,73.6,1.07,58.88,0.9,52.71,0.67
2024-04-02,14:15,14,April,Inverted-V,77,639.1,39.91,53.88,74.18,0.97,59.35,0.81,48.24,0.67
2024-04-02,14:30,14,April,Inverted-V,77,575.63,39.66,52.05,74.76,0.87,59.81,0.73,43.71,0.67
2024-04-02,14:45,14,April,Inverted-V,77,512.16,39.41,50.22,75.34,0.78,60.27,0.65,39.12,0.67
2024-04-02,15:00,14,April,Inverted-V,77,448.69,39.17,48.39,75.92,0.68,60.74,0.57,34.48,0.67
2024-04-02,15:15,14,April,Inverted-V,77,391.17,38.72,46.5,76.52,0.59,61.22,0.49,30.24,0.67
2024-04-02,15:30,14,April,Inverted-V,77,333.66,38.27,44.61,77.12,0.5,61.69,0.42,25.94,0.67
2024-04-02,15:45,14,April,Inverted-V,77,276.14,37.82,42.72,77.72,0.41,62.17,0.35,21.6,0.67
2024-04-02,16:00,14,April,Inverted-V,77,218.62,37.37,40.84,78.31,0.33,62.65,0.27,17.2,0.67
2024-04-02,16:15,14,April,Inverted-V,77,173.61,36.77,39.11,78.86,0.26,63.09,0.22,13.73,0.67
2024-04-02,16:30,14,April,Inverted-V,77,128.59,36.17,37.39,79.4,0.19,63.52,0.16,10.22,0.67
2024-04-02,16:45,14,April,Inverted-V,77,83.57,35.58,35.67,79.95,0.12,63.96,0.1,6.68,0.67
2024-04-02,17:00,14,April,Inverted-V,77,38.56,34.98,33.94,80.5,0.06,64.4,0.05,3.1,0.67
2024-04-02,17:15,14,April,Inverted-V,77,28.92,34.38,33.11,80.76,0.04,64.61,0.04,2.33,0.67
2024-04-02,17:30,14,April,Inverted-V,77,19.28,33.78,32.27,81.03,0.03,64.82,0.02,1.56,0.67
2024-04-02,17:45,14,April,Inverted-V,77,9.64,33.19,31.43,81.29,0.01,65.03,0.01,0.78,0.67
2024-04-03,05:15,14,April,Inverted-V,77,23.8,27.02,25.61,83.13,0.04,66.51,0.03,1.96,0.67
2024-04-03,05:30,14,April,Inverted-V,77,47.6,27.24,26.44,82.87,0.07,66.3,0.06,3.91,0.67
2024-04-03,05:45,14,April,Inverted-V,77,71.4,27.47,27.26,82.61,0.11,66.09,0.09,5.85,0.67
2024-04-03,06:00,14,April,Inverted-V,77,95.2,27.7,28.08,82.35,0.14,65.88,0.12,7.78,0.67
2024-04-03,06:15,14,April,Inverted-V,77,146.94,28.18,29.85,81.79,0.22,65.43,0.18,11.94,0.67
2024-04-03,06:30,14,April,Inverted-V,77,198.68,28.66,31.63,81.23,0.3,64.98,0.25,16.07,0.67
2024-04-03,06:45,14,April,Inverted-V,77,250.41,29.14,33.4,80.67,0.37,64.53,0.31,20.14,0.67
2024-04-03,07:00,14,April,Inverted-V,77,302.15,29.62,35.17,80.11,0.45,64.09,0.38,24.18,0.67
2024-04-03,07:15,14,April,Inverted-V,77,356.94,30.31,37.23,79.45,0.53,63.56,0.45,28.39,0.67
2024-04-03,07:30,14,April,Inverted-V,77,411.73,31.0,39.29,78.8,0.62,63.04,0.52,32.54,0.67
2024-04-03,07:45,14,April,Inverted-V,77,466.52,31.69,41.35,78.15,0.7,62.52,0.59,36.64,0.67
2024-04-03,08:00,14,April,Inverted-V,77,521.32,32.38,43.41,77.5,0.78,62.0,0.66,40.69,0.67
2024-04-03,08:15,14,April,Inverted-V,77,562.87,32.95,45.03,76.99,0.85,61.59,0.71,43.71,0.67
2024-04-03,08:30,14,April,Inverted-V,77,604.42,33.53,46.64,76.48,0.91,61.18,0.76,46.7,0.67
2024-04-03,08:45,14,April,Inverted-V,77,645.98,34.11,48.25,75.96,0.98,60.77,0.82,49.66,0.67
2024-04-03,09:00,14,April,Inverted-V,77,687.53,34.68,49.87,75.45,1.04,60.36,0.87,52.58,0.67
2024-04-03,09:15,14,April,Inverted-V,77,719.1,35.16,51.14,75.05,1.09,60.04,0.91,54.77,0.67
2024-04-03,09:30,14,April,Inverted-V,77,750.67,35.64,52.41,74.65,1.14,59.72,0.95,56.94,0.67
2024-04-03,09:45,14,April,Inverted-V,77,782.24,36.12,53.68,74.25,1.19,59.4,0.99,59.08,0.67
2024-04-03,10:00,14,April,Inverted-V,77,813.81,36.6,54.95,73.85,1.24,59.08,1.04,61.21,0.67
2024-04-03,10:15,14,April,Inverted-V,77,831.17,36.97,55.75,73.59,1.26,58.87,1.06,62.35,0.67
2024-04-03,10:30,14,April,Inverted-V,77,848.52,37.34,56.56,73.34,1.29,58.67,1.08,63.48,0.67
2024-04-03,10:45,14,April,Inverted-V,77,865.87,37.72,57.36,73.08,1.32,58.46,1.1,64.6,0.67
2024-04-03,11:00,14,April,Inverted-V,77,883.22,38.09,58.17,72.82,1.35,58.26,1.13,65.72,0.67
2024-04-03,11:15,14,April,Inverted-V,77,871.13,38.33,58.1,72.85,1.33,58.28,1.11,64.83,0.67
2024-04-03,11:30,14,April,Inverted-V,77,859.03,38.56,58.04,72.87,1.31,58.29,1.1,63.95,0.67
2024-04-03,11:45,14,April,Inverted-V,77,846.94,38.8,57.97,72.89,1.29,58.31,1.08,63.06,0.67
2024-04-03,12:00,14,April,Inverted-V,77,834.84,39.03,57.9,72.91,1.27,58.33,1.07,62.17,0.67
2024-04-03,12:15,14,April,Inverted-V,77,817.41,39.12,57.56,73.02,1.25,58.42,1.04,60.95,0.67
2024-04-03,12:30,14,April,Inverted-V,77,799.98,39.21,57.21,73.13,1.22,58.5,1.02,59.72,0.67
2024-04-03,12:45,14,April,Inverted-V,77,782.55,39.3,56.86,73.24,1.19,58.59,1.0,58.48,0.67
2024-04-03,13:00,14,April,Inverted-V,77,765.13,39.39,56.52,73.35,1.16,58.68,0.98,57.25,0.67
2024-04-03,13:15,14,April,Inverted-V,77,742.18,39.31,55.86,73.55,1.13,58.84,0.95,55.65,0.67
2024-04-03,13:30,14,April,Inverted-V,77,719.24,39.23,55.21,73.76,1.09,59.01,0.92,54.05,0.67
2024-04-03,13:45,14,April,Inverted-V,77,696.29,39.15,54.56,73.97,1.06,59.18,0.89,52.44,0.67
2024-04-03,14:00,14,April,Inverted-V,77,673.35,39.07,53.9,74.18,1.02,59.34,0.86,50.82,0.67
2024-04-03,14:15,14,April,Inverted-V,77,625.44,38.84,52.48,74.63,0.95,59.7,0.79,47.43,0.67
2024-04-03,14:30,14,April,Inverted-V,77,577.52,38.61,51.05,75.08,0.87,60.06,0.73,44.0,0.67
2024-04-03,14:45,14,April,Inverted-V,77,529.61,38.38,49.62,75.53,0.8,60.43,0.67,40.53,0.67
2024-04-03,15:00,14,April,Inverted-V,77,481.7,38.15,48.19,75.98,0.73,60.79,0.61,37.04,0.67
2024-04-03,15:15,14,April,Inverted-V,77,423.37,37.76,46.34,76.57,0.64,61.26,0.53,32.74,0.67
2024-04-03,15:30,14,April,Inverted-V,77,365.04,37.36,44.49,77.16,0.55,61.72,0.46,28.4,0.67
2024-04-03,15:45,14,April,Inverted-V,77,306.71,36.97,42.64,77.74,0.46,62.19,0.39,24.0,0.67
2024-04-03,16:00,14,April,Inverted-V,77,248.38,36.58,40.79,78.33,0.37,62.66,0.31,19.54,0.67
2024-04-03,16:15,14,April,Inverted-V,77,199.89,36.02,39.02,78.89,0.3,63.11,0.25,15.81,0.67
2024-04-03,16:30,14,April,Inverted-V,77,151.39,35.47,37.25,79.45,0.23,63.56,0.19,12.04,0.67
2024-04-03,16:45,14,April,Inverted-V,77,102.9,34.91,35.48,80.01,0.15,64.01,0.13,8.23,0.67
2024-04-03,17:00,14,April,Inverted-V,77,54.41,34.35,33.71,80.57,0.08,64.46,0.07,4.37,0.67
2024-04-03,17:15,14,April,Inverted-V,77,40.81,33.8,32.82,80.85,0.06,64.68,0.05,3.29,0.67
2024-04-03,17:30,14,April,Inverted-V,77,27.21,33.25,31.93,81.14,0.04,64.91,0.03,2.2,0.67
2024-04-03,17:45,14,April,Inverted-V,77,13.6,32.69,31.03,81.42,0.02,65.13,0.02,1.1,0.67
2024-04-04,05:15,14,April,Inverted-V,77,25.02,27.31,25.93,83.03,0.04,66.43,0.03,2.06,0.67
2024-04-04,05:30,14,April,Inverted-V,77,50.05,27.64,26.9,82.73,0.07,66.18,0.06,4.1,0.67
2024-04-04,05:45,14,April,Inverted-V,77,75.07,27.98,27.86,82.42,0.11,65.94,0.09,6.14,0.67
2024-04-04,06:00,14,April,Inverted-V,77,100.09,28.32,28.82,82.12,0.15,65.69,0.12,8.16,0.67
2024-04-04,06:15,14,April,Inverted-V,77,151.51,28.93,30.72,81.52,0.22,65.21,0.19,12.28,0.67
2024-04-04,06:30,14,April,Inverted-V,77,202.92,29.54,32.61,80.92,0.3,64.74,0.25,16.36,0.67
2024-04-04,06:45,14,April,Inverted-V,77,254.33,30.14,34.5,80.32,0.38,64.26,0.32,20.39,0.67
2024-04-04,07:00,14,April,Inverted-V,77,305.75,30.75,36.39,79.72,0.46,63.78,0.38,24.38,0.67
2024-04-04,07:15,14,April,Inverted-V,77,366.33,31.41,38.57,79.03,0.55,63.22,0.46,29.02,0.67
2024-04-04,07:30,14,April,Inverted-V,77,426.91,32.08,40.75,78.34,0.64,62.67,0.54,33.6,0.67
2024-04-04,07:45,14,April,Inverted-V,77,487.5,32.74,42.92,77.65,0.73,62.12,0.61,38.11,0.67
2024-04-04,08:00,14,April,Inverted-V,77,548.08,33.4,45.1,76.96,0.83,61.57,0.69,42.55,0.67
2024-04-04,08:15,14,April,Inverted-V,77,597.06,33.98,46.91,76.39,0.9,61.11,0.75,46.09,0.67
2024-04-04,08:30,14,April,Inverted-V,77,646.03,34.57,48.72,75.82,0.98,60.65,0.82,49.59,0.67
2024-04-04,08:45,14,April,Inverted-V,77,695.01,35.16,50.53,75.24,1.05,60.2,0.88,53.04,0.67
2024-04-04,09:00,14,April,Inverted-V,77,743.99,35.74,52.34,74.67,1.13,59.74,0.94,56.44,0.67
2024-04-04,09:15,14,April,Inverted-V,77,785.7,36.2,53.85,74.19,1.19,59.35,1.0,59.31,0.67
2024-04-04,09:30,14,April,Inverted-V,77,827.4,36.67,55.36,73.72,1.26,58.97,1.05,62.15,0.67
2024-04-04,09:45,14,April,Inverted-V,77,869.11,37.14,56.86,73.24,1.32,58.59,1.11,64.95,0.67
2024-04-04,10:00,14,April,Inverted-V,77,910.82,37.6,58.37,72.76,1.39,58.21,1.16,67.73,0.67
2024-04-04,10:15,14,April,Inverted-V,77,934.94,37.95,59.32,72.46,1.43,57.97,1.2,69.3,0.67
2024-04-04,10:30,14,April,Inverted-V,77,959.07,38.3,60.27,72.16,1.47,57.73,1.23,70.85,0.67
2024-04-04,10:45,14,April,Inverted-V,77,983.19,38.64,61.22,71.86,1.5,57.49,1.26,72.4,0.67
2024-04-04,11:00,14,April,Inverted-V,77,1007.32,38.99,62.17,71.56,1.54,57.25,1.29,73.93,0.67
2024-04-04,11:15,14,April,Inverted-V,77,992.98,39.18,62.0,71.61,1.52,57.29,1.27,72.92,0.67
2024-04-04,11:30,14,April,Inverted-V,77,978.64,39.37,61.84,71.66,1.5,57.33,1.25,71.91,0.67
2024-04-04,11:45,14,April,Inverted-V,77,964.31,39.56,61.67,71.72,1.48,57.37,1.24,70.9,0.67
2024-04-04,12:00,14,April,Inverted-V,77,949.97,39.75,61.5,71.77,1.45,57.42,1.22,69.89,0.67
2024-04-04,12:15,14,April,Inverted-V,77,923.44,39.75,60.83,71.98,1.41,57.59,1.18,68.09,0.67
2024-04-04,12:30,14,April,Inverted-V,77,896.9,39.75,60.17,72.19,1.37,57.75,1.15,66.28,0.67
2024-04-04,12:45,14,April,Inverted-V,77,870.37,39.74,59.5,72.4,1.33,57.92,1.11,64.47,0.67
2024-04-04,13:00,14,April,Inverted-V,77,843.84,39.74,58.84,72.61,1.29,58.09,1.08,62.65,0.67
2024-04-04,13:15,14,April,Inverted-V,77,799.78,39.53,57.53,73.03,1.22,58.42,1.02,59.64,0.67
2024-04-04,13:30,14,April,Inverted-V,77,755.73,39.33,56.22,73.44,1.15,58.75,0.96,56.6,0.67
2024-04-04,13:45,14,April,Inverted-V,77,711.68,39.12,54.91,73.86,1.08,59.09,0.91,53.53,0.67
2024-04-04,14:00,14,April,Inverted-V,77,667.62,38.91,53.6,74.27,1.01,59.42,0.85,50.44,0.67
2024-04-04,14:15,14,April,Inverted-V,77,618.58,38.59,52.06,74.76,0.94,59.81,0.79,46.97,0.67
2024-04-04,14:30,14,April,Inverted-V,77,569.53,38.27,50.51,75.25,0.86,60.2,0.72,43.46,0.67
2024-04-04,14:45,14,April,Inverted-V,77,520.49,37.96,48.97,75.74,0.79,60.59,0.66,39.92,0.67
2024-04-04,15:00,14,April,Inverted-V,77,471.44,37.64,47.43,76.23,0.71,60.98,0.6,36.34,0.67
2024-04-04,15:15,14,April,Inverted-V,77,415.55,37.2,45.59,76.81,0.63,61.45,0.52,32.21,0.67
2024-04-04,15:30,14,April,Inverted-V,77,359.65,36.76,43.75,77.39,0.54,61.91,0.45,28.04,0.67
2024-04-04,15:45,14,April,Inverted-V,77,303.76,36.32,41.91,77.97,0.46,62.38,0.38,23.82,0.67
2024-04-04,16:00,14,April,Inverted-V,77,247.86,35.88,40.08,78.55,0.37,62.84,0.31,19.54,0.67
2024-04-04,16:15,14,April,Inverted-V,77,199.94,35.34,38.34,79.1,0.3,63.28,0.25,15.85,0.67
2024-04-04,16:30,14,April,Inverted-V,77,152.01,34.81,36.61,79.65,0.23,63.72,0.19,12.11,0.67
2024-04-04,16:45,14,April,Inverted-V,77,104.09,34.28,34.88,80.2,0.16,64.16,0.13,8.34,0.67
2024-04-04,17:00,14,April,Inverted-V,77,56.16,33.74,33.14,80.75,0.08,64.6,0.07,4.52,0.67
2024-04-04,17:15,14,April,Inverted-V,77,42.12,33.29,32.34,81.0,0.06,64.8,0.05,3.4,0.67
2024-04-04,17:30,14,April,Inverted-V,77,28.08,32.84,31.54,81.26,0.04,65.01,0.03,2.27,0.67
2024-04-04,17:45,14,April,Inverted-V,77,14.04,32.38,30.73,81.51,0.02,65.21,0.02,1.14,0.67
2024-04-05,05:15,14,April,Inverted-V,77,26.99,26.81,25.48,83.17,0.04,66.54,0.03,2.22,0.67
2024-04-05,05:30,14,April,Inverted-V,77,53.98,27.32,26.67,82.8,0.08,66.24,0.07,4.43,0.67
2024-04-05,05:45,14,April,Inverted-V,77,80.98,27.83,27.85,82.42,0.12,65.94,0.1,6.62,0.67
2024-04-05,06:00,14,April,Inverted-V,77,107.97,28.34,29.04,82.05,0.16,65.64,0.13,8.8,0.67
2024-04-05,06:15,14,April,Inverted-V,77,165.85,29.11,31.26,81.35,0.25,65.08,0.21,13.43,0.67
2024-04-05,06:30,14,April,Inverted-V,77,223.73,29.88,33.47,80.64,0.33,64.52,0.28,17.99,0.67
2024-04-05,06:45,14,April,Inverted-V,77,281.62,30.65,35.69,79.94,0.42,63.95,0.35,22.5,0.67
2024-04-05,07:00,14,April,Inverted-V,77,339.5,31.42,37.91,79.24,0.51,63.39,0.43,26.95,0.67
2024-04-05,07:15,14,April,Inverted-V,77,402.58,32.13,40.19,78.52,0.6,62.81,0.51,31.73,0.67
2024-04-05,07:30,14,April,Inverted-V,77,465.65,32.84,42.48,77.79,0.7,62.23,0.59,36.45,0.67
2024-04-05,07:45,14,April,Inverted-V,77,528.73,33.55,44.77,77.07,0.8,61.65,0.67,41.09,0.67
2024-04-05,08:00,14,April,Inverted-V,77,591.81,34.26,47.06,76.34,0.89,61.08,0.75,45.67,0.67
2024-04-05,08:15,14,April,Inverted-V,77,646.43,34.95,49.11,75.69,0.98,60.56,0.82,49.56,0.67
2024-04-05,08:30,14,April,Inverted-V,77,701.06,35.63,51.16,75.05,1.06,60.04,0.89,53.39,0.67
2024-04-05,08:45,14,April,Inverted-V,77,755.68,36.31,53.21,74.4,1.15,59.52,0.96,57.17,0.67
2024-04-05,09:00,14,April,Inverted-V,77,810.3,37.0,55.26,73.75,1.23,59.0,1.03,60.88,0.67
2024-04-05,09:15,14,April,Inverted-V,77,840.33,37.53,56.54,73.34,1.28,58.67,1.07,62.87,0.67
2024-04-05,09:30,14,April,Inverted-V,77,870.36,38.06,57.82,72.93,1.33,58.35,1.11,64.84,0.67
2024-04-05,09:45,14,April,Inverted-V,77,900.39,38.6,59.11,72.53,1.37,58.02,1.15,66.78,0.67
2024-04-05,10:00,14,April,Inverted-V,77,930.42,39.13,60.39,72.12,1.42,57.7,1.19,68.71,0.67
2024-04-05,10:15,14,April,Inverted-V,77,939.57,39.51,60.99,71.93,1.44,57.54,1.2,69.24,0.67
2024-04-05,10:30,14,April,Inverted-V,77,948.73,39.88,61.6,71.74,1.45,57.39,1.22,69.77,0.67
2024-04-05,10:45,14,April,Inverted-V,77,957.88,40.26,62.2,71.55,1.47,57.24,1.23,70.3,0.67
2024-04-05,11:00,14,April,Inverted-V,77,967.03,40.63,62.81,71.36,1.48,57.09,1.24,70.82,0.67
2024-04-05,11:15,14,April,Inverted-V,77,961.8,40.86,62.9,71.33,1.47,57.06,1.23,70.41,0.67
2024-04-05,11:30,14,April,Inverted-V,77,956.57,41.08,62.99,71.3,1.47,57.04,1.23,70.01,0.67
