Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-30,05:15,1,December,V-Shape,93,TCT,6.11,22.32,18.47,85.4,0.01,68.32,0.01,0.55,0.67
2024-12-30,05:30,1,December,V-Shape,93,TCT,12.22,22.44,18.74,85.31,0.02,68.25,0.02,1.1,0.67
2024-12-30,05:45,1,December,V-Shape,93,TCT,18.33,22.55,19.01,85.22,0.03,68.18,0.02,1.64,0.67
2024-12-30,06:00,1,December,V-Shape,93,TCT,24.43,22.67,19.28,85.14,0.04,68.11,0.03,2.19,0.67
2024-12-30,06:15,1,December,V-Shape,93,TCT,51.88,22.96,20.25,84.83,0.08,67.86,0.07,4.63,0.67
2024-12-30,06:30,1,December,V-Shape,93,TCT,79.32,23.25,21.23,84.52,0.12,67.62,0.1,7.07,0.67
2024-12-30,06:45,1,December,V-Shape,93,TCT,106.77,23.53,22.2,84.21,0.17,67.37,0.14,9.49,0.67
2024-12-30,07:00,1,December,V-Shape,93,TCT,134.21,23.82,23.18,83.91,0.21,67.12,0.18,11.89,0.67
2024-12-30,07:15,1,December,V-Shape,93,TCT,167.79,24.13,24.32,83.54,0.26,66.83,0.22,14.82,0.67
2024-12-30,07:30,1,December,V-Shape,93,TCT,201.37,24.44,25.47,83.18,0.32,66.54,0.27,17.73,0.67
2024-12-30,07:45,1,December,V-Shape,93,TCT,234.96,24.74,26.62,82.82,0.37,66.25,0.31,20.62,0.67
2024-12-30,08:00,1,December,V-Shape,93,TCT,268.54,25.05,27.76,82.45,0.43,65.96,0.36,23.49,0.67
2024-12-30,08:15,1,December,V-Shape,93,TCT,292.91,25.34,28.66,82.17,0.46,65.74,0.39,25.56,0.67
2024-12-30,08:30,1,December,V-Shape,93,TCT,317.28,25.62,29.56,81.89,0.5,65.51,0.42,27.62,0.67
2024-12-30,08:45,1,December,V-Shape,93,TCT,341.66,25.91,30.45,81.6,0.54,65.28,0.45,29.66,0.67
2024-12-30,09:00,1,December,V-Shape,93,TCT,366.03,26.2,31.35,81.32,0.58,65.05,0.49,31.7,0.67
2024-12-30,09:15,1,December,V-Shape,93,TCT,381.54,26.43,31.97,81.12,0.61,64.9,0.51,32.98,0.67
2024-12-30,09:30,1,December,V-Shape,93,TCT,397.04,26.67,32.6,80.92,0.63,64.74,0.53,34.26,0.67
2024-12-30,09:45,1,December,V-Shape,93,TCT,412.55,26.91,33.22,80.73,0.66,64.58,0.55,35.53,0.67
2024-12-30,10:00,1,December,V-Shape,93,TCT,428.05,27.14,33.84,80.53,0.68,64.42,0.57,36.8,0.67
2024-12-30,10:15,1,December,V-Shape,93,TCT,435.91,27.35,34.25,80.4,0.69,64.32,0.58,37.43,0.67
2024-12-30,10:30,1,December,V-Shape,93,TCT,443.77,27.55,34.65,80.27,0.71,64.22,0.59,38.06,0.67
2024-12-30,10:45,1,December,V-Shape,93,TCT,451.62,27.76,35.05,80.14,0.72,64.12,0.6,38.68,0.67
2024-12-30,11:00,1,December,V-Shape,93,TCT,459.48,27.97,35.46,80.02,0.73,64.01,0.61,39.31,0.67
2024-12-30,11:15,1,December,V-Shape,93,TCT,465.46,28.15,35.79,79.91,0.74,63.93,0.62,39.78,0.67
2024-12-30,11:30,1,December,V-Shape,93,TCT,471.44,28.33,36.12,79.81,0.75,63.85,0.63,40.25,0.67
2024-12-30,11:45,1,December,V-Shape,93,TCT,477.42,28.51,36.45,79.7,0.76,63.76,0.64,40.73,0.67
2024-12-30,12:00,1,December,V-Shape,93,TCT,483.4,28.69,36.77,79.6,0.77,63.68,0.65,41.2,0.67
2024-12-30,12:15,1,December,V-Shape,93,TCT,462.33,28.75,36.31,79.75,0.74,63.8,0.62,39.45,0.67
2024-12-30,12:30,1,December,V-Shape,93,TCT,441.26,28.8,35.84,79.9,0.7,63.92,0.59,37.71,0.67
2024-12-30,12:45,1,December,V-Shape,93,TCT,420.19,28.86,35.37,80.05,0.67,64.04,0.56,35.96,0.67
2024-12-30,13:00,1,December,V-Shape,93,TCT,399.13,28.92,34.9,80.19,0.64,64.16,0.53,34.2,0.67
2024-12-30,13:15,1,December,V-Shape,93,TCT,395.03,28.89,34.77,80.23,0.63,64.19,0.53,33.87,0.67
2024-12-30,13:30,1,December,V-Shape,93,TCT,390.94,28.87,34.64,80.28,0.62,64.22,0.52,33.53,0.67
2024-12-30,13:45,1,December,V-Shape,93,TCT,386.84,28.84,34.51,80.32,0.62,64.25,0.52,33.19,0.67
2024-12-30,14:00,1,December,V-Shape,93,TCT,382.75,28.81,34.38,80.36,0.61,64.29,0.51,32.85,0.67
2024-12-30,14:15,1,December,V-Shape,93,TCT,348.16,28.7,33.41,80.67,0.55,64.53,0.46,29.97,0.67
2024-12-30,14:30,1,December,V-Shape,93,TCT,313.58,28.6,32.44,80.97,0.5,64.78,0.42,27.07,0.67
2024-12-30,14:45,1,December,V-Shape,93,TCT,278.99,28.5,31.47,81.28,0.44,65.02,0.37,24.15,0.67
2024-12-30,15:00,1,December,V-Shape,93,TCT,244.41,28.39,30.5,81.59,0.39,65.27,0.33,21.22,0.67
2024-12-30,15:15,1,December,V-Shape,93,TCT,212.42,28.18,29.49,81.91,0.34,65.53,0.28,18.49,0.67
2024-12-30,15:30,1,December,V-Shape,93,TCT,180.43,27.96,28.47,82.23,0.29,65.78,0.24,15.75,0.67
2024-12-30,15:45,1,December,V-Shape,93,TCT,148.44,27.75,27.46,82.55,0.24,66.04,0.2,13.0,0.67
2024-12-30,16:00,1,December,V-Shape,93,TCT,116.45,27.53,26.44,82.87,0.18,66.3,0.15,10.23,0.67
